id,label
7427,0.0001
7428,0.9344
7429,1.0
7430,0.0
7431,1.0
7432,0.0001
7433,0.0007
7434,0.0003
7435,0.9999
7436,0.6241
7437,0.987
7438,0.0
7439,0.0
7440,1.0
7441,0.0001
7442,0.0001
7443,0.4018
7444,0.9902
7445,0.0
7446,0.9997
7447,0.5302
7448,1.0
7449,0.9802
7450,0.9999
7451,0.9667
7452,0.0002
7453,0.9699
7454,0.0
7455,0.0
7456,1.0
7457,0.0001
7458,0.0
7459,1.0
7460,0.9345
7461,0.0002
7462,0.8984
7463,0.0001
7464,0.0
7465,0.0005
7466,1.0
7467,0.0
7468,0.2052
7469,0.9999
7470,0.0001
7471,0.0
7472,0.147
7473,0.9638
7474,0.9831
7475,0.9989
7476,0.0002
7477,0.9998
7478,0.9953
7479,0.0936
7480,0.0001
7481,1.0
7482,0.9994
7483,0.0
7484,0.9999
7485,0.0
7486,0.9421
7487,0.0489
7488,0.973
7489,0.0
7490,0.4879
7491,0.0011
7492,0.0
7493,0.0
7494,0.0
7495,0.3237
7496,0.0
7497,0.949
7498,0.9998
7499,0.0998
7500,0.0905
7501,0.9943
7502,0.9931
7503,0.0003
7504,0.0001
7505,0.767
7506,0.9956
7507,1.0
7508,0.0068
7509,0.0001
7510,0.9999
7511,0.9962
7512,1.0
7513,0.0001
7514,0.0024
7515,0.9885
7516,0.9999
7517,0.0
7518,1.0
7519,0.9983
7520,0.013
7521,0.9993
7522,0.6962
7523,0.9998
7524,0.9993
7525,0.0
7526,0.9971
7527,0.0001
7528,0.0001
7529,1.0
7530,0.0
7531,0.994
7532,0.9999
7533,0.0112
7534,0.0
7535,0.0075
7536,0.0024
7537,0.9998
7538,0.9767
7539,0.0
7540,0.0
7541,0.9997
7542,0.0911
7543,0.9994
7544,0.0001
7545,0.0822
7546,0.9997
7547,0.7658
7548,0.0
7549,0.9909
7550,0.9977
7551,0.1753
7552,0.9973
7553,0.996
7554,0.0938
7555,0.5562
7556,0.0001
7557,0.9995
7558,0.1578
7559,0.2518
7560,0.5595
7561,0.0
7562,0.991
7563,1.0
7564,0.6654
7565,0.0006
7566,0.842
7567,0.9997
7568,0.9999
7569,1.0
7570,0.8219
7571,0.9972
7572,0.9879
7573,0.0279
7574,0.0487
7575,0.7517
7576,0.0
7577,0.0001
7578,0.9355
7579,0.9998
7580,0.0266
7581,0.0
7582,0.0004
7583,0.0007
7584,0.0
7585,0.0433
7586,0.9951
7587,0.6248
7588,0.0018
7589,0.0001
7590,0.0009
7591,0.0002
7592,0.001
7593,0.0
7594,0.9905
7595,0.82
7596,0.9991
7597,0.5946
7598,0.0
7599,0.0131
7600,0.9999
7601,1.0
7602,0.9995
7603,0.0015
7604,1.0
7605,0.5098
7606,0.9994
7607,0.9987
7608,0.0001
7609,0.0008
7610,0.3052
7611,0.1155
7612,0.0188
7613,0.0
7614,0.9827
7615,0.9996
7616,0.0
7617,0.0077
7618,0.0162
7619,0.0011
7620,0.9994
7621,0.9981
7622,0.9959
7623,0.0
7624,0.0123
7625,0.9891
7626,0.813
7627,0.9985
7628,0.0014
7629,0.0
7630,1.0
7631,0.011
7632,0.9928
7633,0.9994
7634,0.475
7635,0.0
7636,0.0006
7637,0.0003
7638,0.0831
7639,0.0
7640,1.0
7641,0.0007
7642,0.9986
7643,0.0363
7644,0.9939
7645,0.9951
7646,0.0484
7647,0.9983
7648,0.0018
7649,0.0584
7650,0.9923
7651,0.986
7652,0.0065
7653,0.0007
7654,0.0
7655,0.9957
7656,0.9853
7657,0.0001
7658,0.9984
7659,0.0024
7660,0.0
7661,1.0
7662,0.9998
7663,0.3308
7664,0.6734
7665,0.9988
7666,0.0001
7667,0.1051
7668,0.8162
7669,0.0325
7670,0.9899
7671,0.0
7672,1.0
7673,0.9816
7674,0.0
7675,0.9904
7676,0.0
7677,0.2627
7678,0.2341
7679,0.9905
7680,0.9885
7681,0.9992
7682,0.0104
7683,0.9601
7684,1.0
7685,0.0
7686,0.9918
7687,0.9925
7688,0.9975
7689,0.0
7690,0.9474
7691,0.9999
7692,1.0
7693,0.9612
7694,0.9992
7695,0.9998
7696,0.0
7697,0.9938
7698,1.0
7699,0.0
7700,0.997
7701,0.0
7702,0.9992
7703,0.952
7704,1.0
7705,0.4352
7706,0.9995
7707,0.0071
7708,0.0
7709,0.0
7710,0.9964
7711,0.9999
7712,0.9472
7713,0.1234
7714,0.0
7715,0.0005
7716,0.9998
7717,0.9993
7718,0.9998
7719,0.9999
7720,0.0007
7721,1.0
7722,0.999
7723,0.9952
7724,0.914
7725,1.0
7726,0.9998
7727,0.0
7728,0.9997
7729,0.0
7730,1.0
7731,0.1924
7732,0.9963
7733,1.0
7734,1.0
7735,0.9612
7736,0.0176
7737,0.0
7738,0.0011
7739,0.9936
7740,0.5923
7741,0.0001
7742,0.0002
7743,0.0
7744,0.0017
7745,0.909
7746,0.0
7747,0.0
7748,0.9997
7749,0.9968
7750,0.0209
7751,0.9998
7752,0.0884
7753,0.9992
7754,0.8414
7755,0.9459
7756,0.0768
7757,0.0
7758,0.0221
7759,0.9999
7760,0.9994
7761,0.0002
7762,0.0
7763,0.0002
7764,0.0034
7765,0.0
7766,0.9999
7767,0.1132
7768,0.9995
7769,1.0
7770,0.0
7771,0.2063
7772,0.9902
7773,1.0
7774,1.0
7775,0.0
7776,0.0
7777,1.0
7778,0.3365
7779,0.0
7780,0.9999
7781,0.9999
7782,0.0609
7783,0.9996
7784,0.9933
7785,0.9994
7786,0.578
7787,1.0
7788,0.9997
7789,0.0
7790,1.0
7791,0.0
7792,1.0
7793,0.6609
7794,0.997
7795,0.9999
7796,0.0117
7797,0.0
7798,0.0
7799,0.0007
7800,0.1061
7801,0.9998
7802,0.0
7803,0.0278
7804,0.9999
7805,0.005
7806,0.0
7807,1.0
7808,0.9982
7809,0.9994
7810,0.1607
7811,0.6389
7812,0.0249
7813,0.0
7814,0.0334
7815,0.0001
7816,0.1056
7817,0.0
7818,0.0
7819,0.9999
7820,0.9663
7821,0.9945
7822,0.0812
7823,1.0
7824,0.1342
7825,1.0
7826,0.0004
7827,0.9973
7828,0.0
7829,1.0
7830,0.9769
7831,0.9679
7832,0.1721
7833,0.0
7834,0.0
7835,0.9855
7836,0.0
7837,0.0
7838,0.8052
7839,0.0
7840,0.9972
7841,0.0001
7842,0.1859
7843,0.0012
7844,0.9999
7845,0.0236
7846,0.0132
7847,0.0082
7848,0.004
7849,0.0011
7850,0.0
7851,0.9993
7852,0.9892
7853,0.9412
7854,0.9979
7855,0.9972
7856,0.0572
7857,0.9999
7858,0.0
7859,0.0
7860,0.0
7861,0.0004
7862,0.0
7863,0.0084
7864,0.0
7865,0.6653
7866,0.0036
7867,0.0
7868,0.003
7869,0.0
7870,0.9832
7871,0.7724
7872,0.0
7873,0.8841
7874,0.0012
7875,0.997
7876,0.9963
7877,0.9977
7878,1.0
7879,0.9998
7880,0.0
7881,1.0
7882,0.7464
7883,0.4046
7884,1.0
7885,0.2251
7886,0.9699
7887,0.9983
7888,0.0001
7889,0.0001
7890,0.9999
7891,0.929
7892,0.2406
7893,0.9963
7894,0.9976
7895,0.0017
7896,0.9989
7897,0.0676
7898,0.0096
7899,0.9551
7900,0.9994
7901,0.9796
7902,1.0
7903,0.0001
7904,0.994
7905,0.9955
7906,0.9426
7907,0.9989
7908,0.0001
7909,0.0661
7910,0.0007
7911,0.0
7912,0.3497
7913,1.0
7914,0.9945
7915,0.984
7916,1.0
7917,0.9964
7918,0.0
7919,0.6752
7920,0.0021
7921,0.9999
7922,0.0
7923,1.0
7924,0.0
7925,0.9997
7926,1.0
7927,0.0771
7928,0.02
7929,0.0
7930,0.9984
7931,0.8472
7932,0.0
7933,1.0
7934,0.9824
7935,0.9982
7936,0.9991
7937,0.0593
7938,0.0013
7939,0.8789
7940,0.0098
7941,0.1011
7942,0.9807
7943,0.3492
7944,0.002
7945,0.6799
7946,0.9966
7947,0.0
7948,0.0
7949,0.0
7950,0.9999
7951,0.9997
7952,0.0
7953,0.9736
7954,0.0
7955,0.0001
7956,0.0022
7957,0.9999
7958,0.9991
7959,0.8856
7960,0.0
7961,0.0029
7962,0.0
7963,0.7292
7964,0.0009
7965,1.0
7966,0.2059
7967,0.9997
7968,0.9865
7969,0.0017
7970,0.0001
7971,0.0
7972,0.4492
7973,0.0077
7974,0.9996
7975,0.0
7976,0.0001
7977,0.9762
7978,0.3336
7979,0.9968
7980,0.9956
7981,0.9984
7982,0.0001
7983,1.0
7984,0.0314
7985,0.0318
7986,0.1908
7987,0.0003
7988,0.0002
7989,0.0017
7990,0.9848
7991,0.1445
7992,0.0
7993,0.0001
7994,0.9987
7995,1.0
7996,0.9971
7997,0.0028
7998,0.0
7999,0.9975
8000,0.0529
8001,0.1085
8002,0.0
8003,0.078
8004,0.0006
8005,0.9945
8006,0.9997
8007,0.9065
8008,0.9993
8009,0.0308
8010,0.9982
8011,0.9935
8012,0.0
8013,0.999
8014,0.0
8015,0.9977
8016,0.997
8017,0.3905
8018,0.0
8019,0.9798
8020,0.9879
8021,0.9999
8022,0.0026
8023,0.8875
8024,1.0
8025,0.9999
8026,0.0
8027,0.2512
8028,0.9088
8029,0.0
8030,0.9998
8031,0.9983
8032,0.0
8033,0.9963
8034,1.0
8035,0.9987
8036,0.9979
8037,0.9906
8038,1.0
8039,0.0026
8040,0.8801
8041,0.0004
8042,0.992
8043,0.9998
8044,0.9994
8045,0.9791
8046,0.0001
8047,0.9779
8048,0.052
8049,1.0
8050,0.0
8051,0.0
8052,0.9999
8053,1.0
8054,0.9985
8055,0.0
8056,0.0
8057,0.0
8058,0.0898
8059,0.9838
8060,1.0
8061,0.9961
8062,1.0
8063,0.975
8064,0.9998
8065,0.0119
8066,0.0
8067,0.803
8068,0.0013
8069,0.954
8070,0.0308
8071,0.9996
8072,0.9998
8073,0.9992
8074,0.0
8075,0.9999
8076,0.014
8077,0.3713
8078,0.8316
8079,0.001
8080,0.9942
8081,0.3057
8082,0.0942
8083,0.1339
8084,0.9892
8085,0.9985
8086,0.0
8087,0.0003
8088,0.0
8089,0.9829
8090,0.9983
8091,0.0289
8092,1.0
8093,0.9956
8094,0.0001
8095,0.9999
8096,0.0
8097,0.0329
8098,0.9909
8099,0.9999
8100,0.0
8101,0.0001
8102,0.0008
8103,0.0
8104,0.0
8105,0.9997
8106,0.9992
8107,0.0
8108,0.0038
8109,0.9933
8110,0.0001
8111,0.0
8112,0.0
8113,0.0001
8114,0.9999
8115,1.0
8116,0.9232
8117,0.0024
8118,0.0332
8119,0.9998
8120,1.0
8121,0.9557
8122,0.0852
8123,0.999
8124,0.0
8125,0.0002
8126,0.0
8127,0.0
8128,0.9657
8129,0.0
8130,0.0
8131,0.8379
8132,0.0
8133,0.9618
8134,0.8829
8135,0.9974
8136,0.9997
8137,0.9983
8138,1.0
8139,0.0001
8140,0.0345
8141,0.9987
8142,0.2471
8143,0.056
8144,1.0
8145,0.0
8146,0.0001
8147,0.5293
8148,0.1163
8149,0.9605
8150,0.9997
8151,0.2807
8152,0.0
8153,0.9997
8154,0.0
8155,0.1799
8156,0.9792
8157,0.9739
8158,0.9813
8159,0.9999
8160,0.4122
8161,0.9995
8162,0.0
8163,0.9868
8164,0.0294
8165,0.9999
8166,0.0286
8167,0.0
8168,0.079
8169,1.0
8170,0.0
8171,0.0419
8172,0.0001
8173,0.9956
8174,0.9998
8175,0.9995
8176,0.9997
8177,0.0001
8178,0.9866
8179,0.9938
8180,0.1682
8181,0.5501
8182,0.0214
8183,0.1585
8184,0.9859
8185,0.9853
8186,0.0
8187,1.0
8188,0.0
8189,1.0
8190,0.0
8191,1.0
8192,0.0
8193,0.9989
8194,0.0001
8195,0.9925
8196,0.0024
8197,0.0
8198,0.9996
8199,0.0
8200,0.0008
8201,0.0
8202,0.0
8203,0.9757
8204,0.9689
8205,0.0031
8206,0.109
8207,0.9993
8208,0.0
8209,1.0
8210,0.0057
8211,0.0025
8212,0.0
8213,0.0008
8214,0.1712
8215,1.0
8216,0.9997
8217,0.9
8218,0.6919
8219,0.9994
8220,0.0006
8221,0.0
8222,0.9991
8223,0.0094
8224,0.003
8225,0.9999
8226,0.0008
8227,0.9937
8228,0.0022
8229,0.9155
8230,0.1656
8231,1.0
8232,0.3408
8233,0.9999
8234,0.9989
8235,0.7518
8236,0.0002
8237,0.0
8238,0.0004
8239,0.0029
8240,0.9999
8241,0.0011
8242,0.051
8243,0.0
8244,1.0
8245,0.0
8246,0.9995
8247,0.1518
8248,1.0
8249,0.9972
8250,0.0
8251,0.0
8252,0.9998
8253,1.0
8254,0.0
8255,1.0
8256,0.0462
8257,0.9945
8258,0.9791
8259,0.5436
8260,0.0075
8261,0.7966
8262,0.0006
8263,0.9922
8264,0.9741
8265,0.0005
8266,0.4237
8267,0.0
8268,0.9995
8269,0.9995
8270,0.0006
8271,0.0009
8272,0.0001
8273,0.0
8274,0.0
8275,0.9999
8276,0.0
8277,0.9996
8278,0.0
8279,0.7866
8280,0.9999
8281,0.83
8282,0.9516
8283,1.0
8284,1.0
8285,0.9446
8286,0.0057
8287,1.0
8288,0.0061
8289,0.0082
8290,0.9996
8291,0.0155
8292,0.5933
8293,0.9994
8294,0.9999
8295,0.0
8296,0.0
8297,0.0255
8298,0.0013
8299,0.981
8300,0.0114
8301,0.0
8302,0.0361
8303,0.7465
8304,0.0001
8305,0.3067
8306,0.7905
8307,0.7456
8308,0.9999
8309,0.9883
8310,0.9865
8311,0.0002
8312,0.0038
8313,0.0052
8314,0.8482
8315,0.0001
8316,0.9983
8317,0.9906
8318,0.0
8319,0.0
8320,0.9998
8321,0.0002
8322,1.0
8323,0.0373
8324,0.9989
8325,0.9847
8326,0.9939
8327,0.0
8328,0.0
8329,0.9998
8330,0.1283
8331,0.0
8332,0.9892
8333,0.189
8334,0.0042
8335,0.9866
8336,0.3511
8337,0.0
8338,0.9759
8339,0.7175
8340,0.9998
8341,0.9977
8342,0.9349
8343,0.9999
8344,0.9374
8345,1.0
8346,0.0001
8347,0.9999
8348,1.0
8349,0.9998
8350,0.7037
8351,0.5038
8352,0.9609
8353,0.0118
8354,0.0739
8355,0.0011
8356,0.0506
8357,0.8474
8358,0.968
8359,0.5097
8360,0.9935
8361,0.7903
8362,0.0043
8363,0.0
8364,0.8846
8365,0.0003
8366,1.0
8367,0.2514
8368,0.9742
8369,0.0007
8370,0.0
8371,0.9704
8372,0.0
8373,0.0014
8374,0.9845
8375,0.9948
8376,0.9986
8377,0.0004
8378,0.0001
8379,0.9968
8380,0.9922
8381,0.4035
8382,0.0811
8383,0.9621
8384,1.0
8385,0.01
8386,0.9931
8387,0.9896
8388,0.0001
8389,0.999
8390,0.9472
8391,0.0
8392,0.962
8393,0.9365
8394,0.0
8395,0.9865
8396,0.9964
8397,0.9979
8398,1.0
8399,0.0
8400,0.4487
8401,0.9922
8402,0.3664
8403,0.0164
8404,0.0
8405,0.0
8406,0.0
8407,0.0
8408,0.0009
8409,0.0002
8410,0.9963
8411,0.9996
8412,0.9935
8413,0.0001
8414,0.0445
8415,0.0045
8416,0.0001
8417,1.0
8418,0.0026
8419,0.993
8420,0.0001
8421,0.7049
8422,0.6147
8423,0.8074
8424,0.38
8425,0.0002
8426,0.0
8427,0.8039
8428,0.0
8429,0.0
8430,0.0
8431,0.9908
8432,0.9286
8433,0.0
8434,0.9999
8435,1.0
8436,0.0
8437,0.9999
8438,0.9935
8439,0.9902
8440,0.0
8441,0.0
8442,0.8985
8443,1.0
8444,0.0
8445,0.8371
8446,0.0078
8447,0.0
8448,0.8343
8449,0.0003
8450,0.9972
8451,0.0
8452,0.0249
8453,0.9992
8454,0.0037
8455,0.0007
8456,0.9734
8457,0.0001
8458,0.0
8459,0.026
8460,0.0019
8461,0.0
8462,0.9996
8463,0.0
8464,0.9967
8465,0.9985
8466,0.9821
8467,0.0004
8468,0.9877
8469,0.109
8470,0.0686
8471,0.9996
8472,0.9946
8473,0.8411
8474,0.0001
8475,0.9983
8476,0.0072
8477,0.9992
8478,1.0
8479,0.9994
8480,0.9886
8481,0.0009
8482,0.9989
8483,0.9963
8484,0.1742
8485,0.9924
8486,0.9991
8487,0.2448
8488,0.9999
8489,0.0
8490,0.9987
8491,0.9999
8492,0.9992
8493,0.0
8494,1.0
8495,0.006
8496,0.9625
8497,0.9978
8498,0.0001
8499,0.9505
8500,0.0
8501,0.5191
8502,0.3938
8503,0.0007
8504,0.9997
8505,0.0838
8506,0.0685
8507,0.8475
8508,0.0078
8509,0.083
8510,0.991
8511,0.9993
8512,0.9883
8513,0.0067
8514,0.9129
8515,0.0013
8516,0.9973
8517,0.9986
8518,0.9991
8519,0.0001
8520,1.0
8521,0.0607
8522,0.0072
8523,0.0008
8524,0.0
8525,0.0003
8526,0.1826
8527,0.9977
8528,1.0
8529,0.0
8530,0.9832
8531,0.001
8532,0.0
8533,0.9998
8534,0.0
8535,0.9969
8536,0.0112
8537,1.0
8538,0.9991
8539,0.0005
8540,0.0134
8541,0.0027
8542,0.0006
8543,0.0048
8544,1.0
8545,0.9996
8546,0.9591
8547,0.0172
8548,0.0
8549,0.9999
8550,0.0029
8551,0.9855
8552,0.9993
8553,1.0
8554,0.9993
8555,0.9861
8556,0.7844
8557,0.0024
8558,0.0
8559,0.0
8560,0.0029
8561,0.0155
8562,0.936
8563,0.6664
8564,0.014
8565,0.9771
8566,0.9977
8567,0.0
8568,0.0
8569,0.001
8570,0.1653
8571,0.0246
8572,0.0
8573,0.9929
8574,0.0003
8575,0.9973
8576,1.0
8577,0.9976
8578,0.0129
8579,0.9983
8580,0.9974
8581,0.0
8582,0.0307
8583,0.9177
8584,0.0
8585,0.0382
8586,0.0006
8587,0.0003
8588,0.0136
8589,0.9997
8590,0.0001
8591,0.9999
8592,0.9994
8593,0.9979
8594,0.9999
8595,0.2248
8596,0.9958
8597,0.0015
8598,0.0
8599,0.9932
8600,0.5745
8601,0.9987
8602,0.9999
8603,0.0186
8604,0.7592
8605,0.0
8606,0.9949
8607,0.0
8608,0.3987
8609,0.9959
8610,0.9956
8611,0.0
8612,0.983
8613,0.0
8614,0.8709
8615,0.2191
8616,0.0
8617,0.0
8618,0.9892
8619,0.9861
8620,0.9999
8621,0.9999
8622,0.9984
8623,0.9989
8624,0.9998
8625,0.0434
8626,0.0004
8627,0.3564
8628,0.9995
8629,0.0
8630,0.0
8631,1.0
8632,0.0
8633,0.0004
8634,0.9017
8635,1.0
8636,0.0
8637,0.9995
8638,0.0063
8639,0.0
8640,0.0046
8641,0.019
8642,0.9966
8643,0.9162
8644,0.9997
8645,0.0
8646,0.0411
8647,0.0016
8648,0.0017
8649,0.5848
8650,0.922
8651,0.1859
8652,0.0
8653,0.9263
8654,0.001
8655,0.0071
8656,0.9997
8657,0.7759
8658,0.2493
8659,0.9514
8660,0.0
8661,0.9377
8662,0.7277
8663,0.9919
8664,0.007
8665,0.063
8666,1.0
8667,0.9
8668,0.0804
8669,0.9985
8670,0.9509
8671,0.9999
8672,1.0
8673,0.003
8674,0.8692
8675,0.4501
8676,0.9999
8677,0.0
8678,0.9759
8679,0.1065
8680,0.0
8681,0.9237
8682,0.0013
8683,0.9998
8684,0.9994
8685,0.858
8686,0.6901
8687,0.8295
8688,0.0
8689,0.0001
8690,0.0
8691,0.0041
8692,0.7152
8693,0.0004
8694,0.653
8695,0.9851
8696,0.0122
8697,0.9421
8698,0.8454
8699,1.0
8700,0.0001
8701,0.9986
8702,0.0
8703,0.9488
8704,0.9999
8705,0.3799
8706,0.9942
8707,0.0855
8708,0.0
8709,0.0002
8710,1.0
8711,0.9952
8712,0.0018
8713,0.4171
8714,1.0
8715,0.019
8716,1.0
8717,0.962
8718,0.7728
8719,0.9999
8720,0.0125
8721,0.9186
8722,0.0005
8723,0.0
8724,0.0001
8725,0.0183
8726,0.1469
8727,0.0
8728,0.0
8729,0.117
8730,0.0
8731,1.0
8732,0.0
8733,0.9958
8734,0.1843
8735,0.0
8736,0.0
8737,0.0017
8738,0.0
8739,0.0002
8740,0.986
8741,0.9939
8742,0.6066
8743,0.0001
8744,0.0058
8745,0.9994
8746,0.0045
8747,0.999
8748,0.0005
8749,1.0
8750,1.0
8751,0.7288
8752,0.9977
8753,0.9992
8754,0.9999
8755,0.0114
8756,0.7404
8757,0.9509
8758,0.9746
8759,1.0
8760,0.0019
8761,1.0
8762,0.8579
8763,0.513
8764,1.0
8765,0.0722
8766,0.0
8767,0.0649
8768,0.8979
8769,1.0
8770,1.0
8771,0.0
8772,0.9987
8773,0.9999
8774,0.9987
8775,0.9513
8776,0.0
8777,0.0
8778,0.0
8779,0.0007
8780,0.9797
8781,0.9942
8782,0.2943
8783,1.0
8784,0.9999
8785,0.0
8786,0.0824
8787,0.8564
8788,0.983
8789,0.9759
8790,0.9999
8791,0.0
8792,0.9956
8793,0.6527
8794,0.0299
8795,0.9987
8796,0.0
8797,0.0
8798,0.0209
8799,0.0115
8800,0.9916
8801,0.856
8802,1.0
8803,0.7588
8804,0.0002
8805,0.9401
8806,0.9433
8807,0.0
8808,0.0
8809,0.7255
8810,0.9999
8811,0.6118
8812,0.9997
8813,0.0
8814,0.1572
8815,0.0
8816,0.0
8817,0.0006
8818,0.6703
8819,0.9993
8820,0.0004
8821,0.005
8822,0.9987
8823,0.0
8824,0.9924
8825,0.9994
8826,0.9872
8827,0.9909
8828,1.0
8829,0.0001
8830,0.2333
8831,0.0
8832,0.0
8833,0.294
8834,0.0001
8835,0.999
8836,1.0
8837,0.0
8838,0.9764
8839,0.9997
8840,0.8665
8841,0.0313
8842,0.1552
8843,0.7762
8844,0.0974
8845,0.7827
8846,0.0
8847,0.0
8848,0.0
8849,0.9914
8850,0.0
8851,0.0285
8852,0.0476
8853,0.7065
8854,0.9807
8855,0.9999
8856,0.0004
8857,0.0
8858,0.0
8859,0.8004
8860,0.0004
8861,0.1942
8862,0.0
8863,0.935
8864,0.3658
8865,0.1881
8866,0.2537
8867,1.0
8868,0.7881
8869,0.8925
8870,0.9476
8871,1.0
8872,0.6216
8873,0.0
8874,0.0012
8875,0.0002
8876,0.0003
8877,0.0771
8878,0.0
8879,0.0005
8880,0.0
8881,0.9996
8882,0.0
8883,0.9966
8884,0.9994
8885,0.0
8886,0.9997
8887,0.0004
8888,0.0
8889,0.0
8890,0.6524
8891,0.9995
8892,0.8035
8893,0.999
8894,0.0276
8895,0.1929
8896,0.9998
8897,0.9616
8898,0.0026
8899,0.9899
8900,0.0
8901,0.9791
8902,0.0341
8903,0.0
8904,0.1651
8905,0.0033
8906,0.0
8907,0.0008
8908,0.0273
8909,0.0001
8910,0.015
8911,0.7563
8912,0.0023
8913,0.9887
8914,0.0007
8915,0.994
8916,0.0033
8917,0.0
8918,0.903
8919,0.9986
8920,1.0
8921,0.0001
8922,0.0
8923,0.9942
8924,0.0
8925,0.9912
8926,0.0688
8927,0.9835
8928,0.1368
8929,0.025
8930,0.2313
8931,0.9999
8932,0.9898
8933,0.9974
8934,0.0005
8935,0.9663
8936,0.9959
8937,0.8767
8938,0.0
8939,0.0243
8940,0.9365
8941,0.0005
8942,0.0002
8943,1.0
8944,0.985
8945,0.0
8946,0.0033
8947,0.0
8948,0.0001
8949,0.842
8950,0.0023
8951,0.1183
8952,0.0
8953,0.0004
8954,0.0
8955,1.0
8956,0.0001
8957,0.0102
8958,0.9925
8959,0.2969
8960,0.9961
8961,0.0
8962,1.0
8963,0.9997
8964,0.9906
8965,0.8577
8966,0.9186
8967,0.979
8968,0.8873
8969,0.9941
8970,0.9877
8971,0.9935
8972,0.0163
8973,0.9705
8974,0.9869
8975,0.0003
8976,0.9993
8977,0.6556
8978,0.053
8979,0.001
8980,0.9983
8981,0.9321
8982,0.0
8983,0.9788
8984,0.8456
8985,0.9374
8986,0.9859
8987,0.9794
8988,0.2552
8989,0.9649
8990,0.027
8991,0.0002
8992,0.0
8993,0.9993
8994,0.0167
8995,0.0
8996,0.0007
8997,1.0
8998,0.9309
8999,1.0
9000,0.9998
9001,0.0
9002,0.9936
9003,0.998
9004,0.0336
9005,0.0
9006,0.0004
9007,0.0001
9008,0.0
9009,0.0328
9010,0.0004
9011,0.9932
9012,0.9999
9013,0.0
9014,0.0
9015,0.9998
9016,0.0
9017,0.9999
9018,0.0002
9019,0.9988
9020,0.0
9021,0.987
9022,1.0
9023,0.0002
9024,1.0
9025,0.9995
9026,0.9926
9027,0.9999
9028,0.9699
9029,0.0007
9030,0.9897
9031,0.8385
9032,0.9298
9033,0.0002
9034,0.7858
9035,0.9213
9036,0.0
9037,0.0018
9038,0.0
9039,0.003
9040,0.0
9041,0.9881
9042,0.0584
9043,0.0
9044,0.0438
9045,0.9907
9046,1.0
9047,1.0
9048,0.0003
9049,0.9375
9050,0.0001
9051,0.9729
9052,0.993
9053,0.0
9054,0.0258
9055,0.0009
9056,0.0
9057,0.9616
9058,0.0
9059,0.9997
9060,0.0
9061,0.9709
9062,0.9999
9063,1.0
9064,0.0015
9065,0.0127
9066,0.0
9067,0.0
9068,0.9999
9069,0.9999
9070,0.0001
9071,0.7906
9072,0.0
9073,0.0088
9074,0.0
9075,0.9971
9076,0.0
9077,0.0386
9078,0.0001
9079,0.1999
9080,0.9977
9081,0.0149
9082,0.0
9083,1.0
9084,0.0018
9085,0.3736
9086,0.0002
9087,0.9675
9088,0.6921
9089,0.0
9090,0.3005
9091,0.9996
9092,0.0001
9093,0.893
9094,0.0
9095,0.9713
9096,0.0004
9097,0.0001
9098,0.999
9099,0.9992
9100,0.0063
9101,0.7023
9102,0.0
9103,0.287
9104,0.4417
9105,0.4214
9106,0.0002
9107,0.9979
9108,0.0001
9109,0.5085
9110,1.0
9111,0.9999
9112,0.0003
9113,0.9996
9114,0.0474
9115,0.8566
9116,0.0259
9117,0.9999
9118,0.994
9119,0.9081
9120,1.0
9121,0.9987
9122,0.0001
9123,0.9985
9124,0.9916
9125,0.0084
9126,1.0
9127,0.0
9128,0.9991
9129,0.9944
9130,0.0
9131,0.0
9132,0.1199
9133,0.9795
9134,0.0025
9135,0.9451
9136,0.7909
9137,0.0
9138,0.0002
9139,0.0045
9140,1.0
9141,0.9994
9142,0.9997
9143,0.0328
9144,1.0
9145,0.0
9146,0.931
9147,1.0
9148,0.0
9149,0.9809
9150,0.4569
9151,0.0878
9152,0.0001
9153,0.9353
9154,0.999
9155,0.0001
9156,0.0005
9157,0.0
9158,0.004
9159,0.9861
9160,0.9852
9161,0.0
9162,0.0
9163,0.0003
9164,0.007
9165,0.9986
9166,0.0
9167,0.0002
9168,0.0121
9169,1.0
9170,0.992
9171,0.604
9172,0.0041
9173,0.0
9174,0.9538
9175,0.9968
9176,0.9983
9177,0.0
9178,0.0
9179,0.9999
9180,0.0
9181,0.9928
9182,0.9967
9183,0.9751
9184,0.0
9185,0.0
9186,0.0013
9187,0.9419
9188,0.0005
9189,0.0014
9190,0.0
9191,0.9676
9192,0.9988
9193,0.0042
9194,0.764
9195,0.5692
9196,0.0
9197,0.0
9198,0.0
9199,0.2572
9200,0.0
9201,0.9992
9202,0.7446
9203,0.9999
9204,0.001
9205,0.9927
9206,0.9595
9207,0.0001
9208,0.992
9209,0.9996
9210,0.9924
9211,0.9957
9212,0.1525
9213,0.002
9214,0.9794
9215,0.0
9216,0.9999
9217,0.0
9218,0.0
9219,0.9994
9220,0.0639
9221,0.9981
9222,0.0
9223,0.0002
9224,1.0
9225,0.9663
9226,0.0012
9227,0.9868
9228,0.0
9229,0.0015
9230,0.0
9231,0.9997
9232,0.9798
9233,0.0003
9234,0.9952
9235,0.0
9236,0.0
9237,0.9691
9238,0.0
9239,0.0001
9240,0.9999
9241,0.9995
9242,0.9919
9243,0.9984
9244,0.993
9245,0.0
9246,0.9999
9247,0.0087
9248,0.0024
9249,0.0028
9250,0.0
