id,label
7239,0.9447
7240,0.0108
7241,0.7805
7242,0.1696
7243,0.9936
7244,0.0497
7245,0.0482
7246,0.1073
7247,0.9981
7248,0.9991
7249,0.0034
7250,0.8201
7251,0.0358
7252,0.0197
7253,0.9915
7254,0.9863
7255,0.9417
7256,0.9998
7257,1.0
7258,0.5928
7259,0.9996
7260,0.0072
7261,0.0989
7262,0.9957
7263,1.0
7264,0.0211
7265,0.6659
7266,0.0448
7267,0.5874
7268,0.9997
7269,0.109
7270,0.4473
7271,0.4129
7272,0.0007
7273,0.9365
7274,0.8969
7275,0.9604
7276,0.4149
7277,0.9998
7278,0.0006
7279,0.9851
7280,0.0773
7281,0.3003
7282,0.1298
7283,0.0493
7284,0.0282
7285,0.9986
7286,0.2813
7287,0.6807
7288,0.0256
7289,0.7703
7290,0.0486
7291,0.3231
7292,0.1979
7293,0.4278
7294,0.0001
7295,0.0027
7296,0.8359
7297,0.9992
7298,0.0426
7299,0.9849
7300,0.0279
7301,0.9998
7302,0.9985
7303,0.0201
7304,1.0
7305,0.0219
7306,0.0005
7307,0.9998
7308,0.9898
7309,0.9348
7310,0.0155
7311,1.0
7312,0.6282
7313,0.9881
7314,0.6648
7315,0.0013
7316,0.9988
7317,0.9981
7318,0.1985
7319,0.9321
7320,0.5552
7321,0.9647
7322,0.972
7323,0.5775
7324,0.2747
7325,0.936
7326,0.7832
7327,0.7567
7328,0.9968
7329,0.9992
7330,0.3705
7331,1.0
7332,0.0328
7333,0.9721
7334,0.0019
7335,0.9445
7336,0.1097
7337,0.5035
7338,0.2554
7339,0.0011
7340,1.0
7341,1.0
7342,0.0223
7343,0.9998
7344,0.0515
7345,0.9999
7346,1.0
7347,0.9842
7348,0.0429
7349,0.3432
7350,0.6484
7351,0.9998
7352,1.0
7353,0.1328
7354,1.0
7355,0.8753
7356,0.0004
7357,0.6398
7358,0.0073
7359,0.0075
7360,0.9999
7361,0.9984
7362,0.9987
7363,0.9646
7364,0.7598
7365,0.7299
7366,0.0003
7367,0.9996
7368,0.5295
7369,0.9989
7370,0.9971
7371,0.0591
7372,0.0011
7373,0.4707
7374,0.9299
7375,0.9998
7376,0.9032
7377,0.8559
7378,0.1739
7379,0.9972
7380,0.852
7381,0.0526
7382,0.9615
7383,0.0
7384,0.9617
7385,0.089
7386,0.9956
7387,0.548
7388,0.9995
7389,0.9546
7390,0.3098
7391,0.1565
7392,1.0
7393,0.0689
7394,0.0392
7395,0.9999
7396,0.7761
7397,0.983
7398,0.9288
7399,1.0
7400,0.9893
7401,0.3394
7402,0.9973
7403,0.9998
7404,0.0005
7405,0.1534
7406,0.9708
7407,0.882
7408,0.9026
7409,0.9863
7410,0.0051
7411,0.5133
7412,0.7157
7413,0.2902
7414,0.9999
7415,0.9999
7416,0.9355
7417,0.8687
7418,0.8587
7419,0.8923
7420,0.1288
7421,0.6126
7422,0.0012
7423,0.9875
7424,0.0104
7425,0.9811
7426,0.5487
7427,0.029
7428,0.997
7429,0.9994
7430,0.0
7431,0.9986
7432,0.0489
7433,0.0318
7434,0.0129
7435,0.9924
7436,0.987
7437,0.9965
7438,0.0018
7439,0.1024
7440,1.0
7441,0.0595
7442,0.0005
7443,0.9018
7444,0.9999
7445,0.1027
7446,0.9971
7447,0.4956
7448,0.9996
7449,0.7407
7450,0.992
7451,0.997
7452,0.9222
7453,0.2714
7454,0.0073
7455,0.0193
7456,1.0
7457,0.0742
7458,0.0003
7459,0.9992
7460,0.9895
7461,0.9208
7462,0.5703
7463,0.0245
7464,0.0
7465,0.1971
7466,0.9998
7467,0.0
7468,0.6107
7469,1.0
7470,0.1091
7471,0.0173
7472,0.0423
7473,0.7706
7474,0.993
7475,0.9841
7476,0.0005
7477,0.9999
7478,0.999
7479,0.1154
7480,0.8533
7481,0.9994
7482,0.9343
7483,0.0022
7484,1.0
7485,0.0087
7486,0.9497
7487,0.2353
7488,0.9916
7489,0.0175
7490,0.9624
7491,0.0017
7492,0.1859
7493,0.0119
7494,0.0008
7495,0.1255
7496,0.0001
7497,0.7105
7498,1.0
7499,0.3377
7500,0.9989
7501,0.7997
7502,0.9995
7503,0.0003
7504,0.0256
7505,0.3082
7506,0.9992
7507,0.9998
7508,0.4736
7509,0.9141
7510,1.0
7511,0.9534
7512,0.9997
7513,0.0078
7514,0.018
7515,0.9779
7516,0.9997
7517,0.0014
7518,1.0
7519,0.9955
7520,0.7774
7521,0.9997
7522,0.3842
7523,0.9999
7524,0.9895
7525,0.0701
7526,0.9268
7527,0.8743
7528,0.7471
7529,0.9999
7530,0.005
7531,0.98
7532,0.9837
7533,0.5243
7534,0.0013
7535,0.0285
7536,0.0281
7537,0.9973
7538,0.9814
7539,0.0544
7540,0.0702
7541,0.9998
7542,0.4308
7543,0.9964
7544,0.0346
7545,0.7755
7546,0.9735
7547,0.7859
7548,0.0699
7549,0.9968
7550,0.9444
7551,0.1446
7552,0.5594
7553,0.6864
7554,0.007
7555,0.7958
7556,0.1743
7557,0.9999
7558,0.1982
7559,0.0953
7560,0.529
7561,0.0
7562,0.9865
7563,0.9766
7564,0.8744
7565,0.0143
7566,0.7998
7567,1.0
7568,0.9206
7569,0.9999
7570,0.0837
7571,0.9828
7572,0.9432
7573,0.071
7574,0.4384
7575,0.7744
7576,0.0099
7577,0.0681
7578,0.9215
7579,0.9992
7580,0.2912
7581,0.2039
7582,0.0048
7583,0.011
7584,0.0002
7585,0.0293
7586,0.9992
7587,0.7665
7588,0.8556
7589,0.0088
7590,0.0181
7591,0.0568
7592,0.1896
7593,0.0196
7594,0.9999
7595,0.9113
7596,0.9936
7597,0.8272
7598,0.0143
7599,0.1087
7600,0.9772
7601,0.9985
7602,0.9989
7603,0.8223
7604,1.0
7605,0.2326
7606,0.9717
7607,0.9542
7608,0.2269
7609,0.1075
7610,0.9773
7611,0.044
7612,0.0716
7613,0.2714
7614,0.9796
7615,0.9995
7616,0.2268
7617,0.0012
7618,0.0501
7619,0.2607
7620,0.9988
7621,0.9831
7622,0.9997
7623,0.0737
7624,0.1327
7625,0.9869
7626,0.8197
7627,0.9612
7628,0.0093
7629,0.0011
7630,0.9999
7631,0.0387
7632,0.6963
7633,1.0
7634,0.9003
7635,0.0006
7636,0.2115
7637,0.9155
7638,0.7048
7639,0.0176
7640,1.0
7641,0.1315
7642,0.9889
7643,0.0118
7644,0.9554
7645,0.9678
7646,0.9428
7647,0.9949
7648,0.1317
7649,0.5895
7650,0.969
7651,0.9325
7652,0.7493
7653,0.0038
7654,0.5223
7655,0.9964
7656,0.8788
7657,0.9126
7658,0.9995
7659,0.0008
7660,0.0003
7661,0.9997
7662,0.9557
7663,0.1887
7664,0.9843
7665,0.9288
7666,0.9665
7667,0.0707
7668,0.7261
7669,0.2336
7670,0.9192
7671,0.558
7672,0.9997
7673,0.9768
7674,0.141
7675,0.6542
7676,0.0
7677,0.7275
7678,0.0246
7679,0.9997
7680,0.9998
7681,0.9829
7682,0.2302
7683,0.8979
7684,0.9984
7685,0.0082
7686,0.5758
7687,0.9994
7688,0.9981
7689,0.5231
7690,0.9649
7691,1.0
7692,0.9999
7693,0.1757
7694,0.9727
7695,1.0
7696,0.3131
7697,0.995
7698,1.0
7699,0.0003
7700,0.9914
7701,0.3923
7702,0.9898
7703,0.9943
7704,0.9045
7705,0.5875
7706,0.9995
7707,0.1814
7708,0.0072
7709,0.0006
7710,0.9943
7711,1.0
7712,0.0932
7713,0.4735
7714,0.0068
7715,0.0127
7716,0.9999
7717,0.5918
7718,0.9999
7719,0.9991
7720,0.1556
7721,0.9984
7722,0.9043
7723,0.8411
7724,0.9272
7725,0.999
7726,0.9991
7727,0.0888
7728,0.9774
7729,0.0004
7730,1.0
7731,0.715
7732,0.9967
7733,0.9998
7734,1.0
7735,0.8792
7736,0.0438
7737,0.002
7738,0.8349
7739,0.9728
7740,0.916
7741,0.6326
7742,0.0349
7743,0.0001
7744,0.013
7745,0.9748
7746,0.3273
7747,0.0065
7748,0.9905
7749,0.9971
7750,0.1034
7751,0.9717
7752,0.0415
7753,0.9803
7754,0.9432
7755,0.4631
7756,0.0971
7757,0.0022
7758,0.0663
7759,0.9999
7760,0.9834
7761,0.1362
7762,0.0018
7763,0.203
7764,0.1627
7765,0.0001
7766,0.9994
7767,0.8513
7768,0.9957
7769,0.9996
7770,0.003
7771,0.2785
7772,0.9997
7773,1.0
7774,0.9146
7775,0.0197
7776,0.0001
7777,0.9995
7778,0.0749
7779,0.0301
7780,0.9999
7781,1.0
7782,0.4658
7783,0.9929
7784,0.9966
7785,0.9988
7786,0.8856
7787,0.9998
7788,0.9953
7789,0.0001
7790,0.9981
7791,0.4091
7792,0.9994
7793,0.9649
7794,0.9291
7795,0.9577
7796,0.0945
7797,0.0002
7798,0.0088
7799,0.5966
7800,0.1949
7801,1.0
7802,0.0003
7803,0.1477
7804,0.9996
7805,0.0144
7806,0.0085
7807,0.994
7808,0.9999
7809,0.9977
7810,0.7642
7811,0.1736
7812,0.119
7813,0.2132
7814,0.4139
7815,0.1711
7816,0.7545
7817,0.0044
7818,0.0271
7819,0.9988
7820,0.9872
7821,0.9859
7822,0.1165
7823,0.5476
7824,0.552
7825,0.9974
7826,0.0025
7827,0.9717
7828,0.0057
7829,1.0
7830,0.941
7831,0.9314
7832,0.0824
7833,0.0084
7834,0.0771
7835,0.9747
7836,0.0102
7837,0.0117
7838,0.8813
7839,0.0006
7840,0.9925
7841,0.1717
7842,0.6828
7843,0.0083
7844,0.9994
7845,0.0557
7846,0.1574
7847,0.1805
7848,0.026
7849,0.1282
7850,0.0029
7851,0.9813
7852,0.7731
7853,0.8493
7854,0.9973
7855,0.961
7856,0.7365
7857,0.9999
7858,0.496
7859,0.8756
7860,0.0012
7861,0.0531
7862,0.0061
7863,0.0684
7864,0.0496
7865,0.9429
7866,0.1794
7867,0.0062
7868,0.0589
7869,0.034
7870,0.8768
7871,0.9869
7872,0.0013
7873,0.4822
7874,0.0222
7875,0.9988
7876,0.9988
7877,0.9913
7878,0.9838
7879,1.0
7880,0.0075
7881,0.9966
7882,0.2774
7883,0.9899
7884,1.0
7885,0.7009
7886,0.5612
7887,0.9993
7888,0.0003
7889,0.0002
7890,0.9999
7891,0.2946
7892,0.8724
7893,0.8739
7894,0.9994
7895,0.036
7896,0.9946
7897,0.0182
7898,0.0395
7899,0.7895
7900,0.9948
7901,0.9198
7902,1.0
7903,0.5614
7904,0.9799
7905,0.5221
7906,0.9666
7907,0.9358
7908,0.0883
7909,0.1632
7910,0.0002
7911,0.1589
7912,0.9872
7913,1.0
7914,0.9821
7915,0.9996
7916,0.9999
7917,0.973
7918,0.4379
7919,0.9071
7920,0.2021
7921,0.9995
7922,0.0365
7923,0.9996
7924,0.0001
7925,0.9999
7926,0.9819
7927,0.0466
7928,0.4133
7929,0.122
7930,0.9915
7931,0.8821
7932,0.0037
7933,0.9993
7934,0.9983
7935,0.9999
7936,0.9383
7937,0.343
7938,0.0825
7939,0.1508
7940,0.1266
7941,0.5124
7942,0.9181
7943,0.6648
7944,0.0741
7945,0.7271
7946,0.8911
7947,0.0011
7948,0.8428
7949,0.0063
7950,0.9919
7951,0.9997
7952,0.1467
7953,0.7617
7954,0.005
7955,0.0031
7956,0.0047
7957,0.9961
7958,0.9789
7959,0.6372
7960,0.0055
7961,0.0226
7962,0.0294
7963,0.263
7964,0.1221
7965,0.9999
7966,0.927
7967,1.0
7968,0.1958
7969,0.3554
7970,0.0049
7971,0.5142
7972,0.9085
7973,0.1236
7974,0.9984
7975,0.0315
7976,0.0003
7977,0.9995
7978,0.9462
7979,0.9994
7980,0.9364
7981,0.9937
7982,0.0023
7983,0.9996
7984,0.1769
7985,0.9533
7986,0.0533
7987,0.0197
7988,0.0018
7989,0.0039
7990,0.6606
7991,0.2929
7992,0.0102
7993,0.5905
7994,0.9818
7995,0.979
7996,0.9999
7997,0.0403
7998,0.012
7999,0.9999
8000,0.0261
8001,0.1103
8002,0.1077
8003,0.1747
8004,0.4426
8005,0.9995
8006,0.9972
8007,0.5805
8008,0.9912
8009,0.338
8010,0.9994
8011,0.9695
8012,0.0137
8013,1.0
8014,0.0346
8015,0.9986
8016,0.9603
8017,0.1483
8018,0.001
8019,0.9215
8020,0.9665
8021,0.98
8022,0.7374
8023,0.5576
8024,0.9999
8025,0.992
8026,0.0495
8027,0.2772
8028,0.978
8029,0.1136
8030,0.9995
8031,0.9867
8032,0.0337
8033,0.9974
8034,0.9992
8035,0.9999
8036,0.85
8037,0.9953
8038,0.9901
8039,0.004
8040,0.9329
8041,0.0066
8042,0.9976
8043,0.9573
8044,0.779
8045,0.9999
8046,0.0055
8047,0.9974
8048,0.3038
8049,0.9996
8050,0.5824
8051,0.3063
8052,0.9999
8053,1.0
8054,0.9835
8055,0.0004
8056,0.0066
8057,0.089
8058,0.1191
8059,0.9989
8060,0.999
8061,0.9949
8062,1.0
8063,0.9899
8064,0.9998
8065,0.9676
8066,0.0135
8067,0.5096
8068,0.3863
8069,0.5827
8070,0.3521
8071,0.9995
8072,0.9999
8073,0.9974
8074,0.1181
8075,0.994
8076,0.0237
8077,0.9565
8078,0.9976
8079,0.0652
8080,0.9994
8081,0.6754
8082,0.8963
8083,0.3849
8084,0.9921
8085,0.9992
8086,0.0241
8087,0.0094
8088,0.0008
8089,0.978
8090,0.9602
8091,0.4232
8092,0.9988
8093,0.9995
8094,0.643
8095,0.9973
8096,0.0001
8097,0.0569
8098,0.2538
8099,0.9095
8100,0.0389
8101,0.074
8102,0.4962
8103,0.0374
8104,0.011
8105,0.972
8106,0.9228
8107,0.0072
8108,0.3016
8109,0.9766
8110,0.0019
8111,0.0
8112,0.01
8113,0.1909
8114,0.927
8115,1.0
8116,0.9668
8117,0.0636
8118,0.7436
8119,0.9999
8120,0.9819
8121,0.9925
8122,0.0911
8123,0.9852
8124,0.0001
8125,0.0537
8126,0.0058
8127,0.0013
8128,0.9476
8129,0.0293
8130,0.2259
8131,0.1793
8132,0.0016
8133,0.9778
8134,0.2341
8135,0.5867
8136,0.9807
8137,0.9722
8138,0.9996
8139,0.0044
8140,0.7684
8141,0.9976
8142,0.1007
8143,0.7883
8144,0.9996
8145,0.0003
8146,0.2645
8147,0.695
8148,0.3705
8149,0.9691
8150,0.9904
8151,0.0558
8152,0.0058
8153,0.9807
8154,0.0002
8155,0.0384
8156,0.992
8157,0.9938
8158,0.9885
8159,0.8318
8160,0.463
8161,0.9995
8162,0.0
8163,0.999
8164,0.1263
8165,0.9936
8166,0.0474
8167,0.0873
8168,0.1081
8169,1.0
8170,0.0202
8171,0.0432
8172,0.223
8173,0.9995
8174,0.9963
8175,0.9993
8176,0.9997
8177,0.036
8178,0.9963
8179,0.9135
8180,0.8659
8181,0.998
8182,0.1695
8183,0.2279
8184,0.9766
8185,0.7655
8186,0.0001
8187,0.9991
8188,0.1134
8189,0.999
8190,0.0617
8191,0.9977
8192,0.0063
8193,0.9933
8194,0.0045
8195,0.9786
8196,0.0436
8197,0.9342
8198,0.9484
8199,0.0019
8200,0.3213
8201,0.0205
8202,0.0106
8203,0.999
8204,0.954
8205,0.2259
8206,0.0277
8207,0.9999
8208,0.0003
8209,0.9998
8210,0.5202
8211,0.1083
8212,0.7924
8213,0.004
8214,0.2904
8215,0.9999
8216,0.9966
8217,0.5292
8218,0.2938
8219,0.998
8220,0.4165
8221,0.0117
8222,0.9957
8223,0.1468
8224,0.0025
8225,0.9957
8226,0.0215
8227,0.9996
8228,0.0631
8229,0.8912
8230,0.0689
8231,0.9754
8232,0.1677
8233,0.9985
8234,0.9965
8235,0.4591
8236,0.7239
8237,0.042
8238,0.0761
8239,0.9011
8240,1.0
8241,0.6799
8242,0.0535
8243,0.1449
8244,0.9995
8245,0.0103
8246,0.9597
8247,0.8476
8248,1.0
8249,1.0
8250,0.0065
8251,0.0067
8252,0.9906
8253,0.9997
8254,0.0577
8255,0.9982
8256,0.149
8257,0.9577
8258,0.7107
8259,0.3325
8260,0.1067
8261,0.9937
8262,0.0427
8263,0.9927
8264,0.999
8265,0.0162
8266,0.6979
8267,0.1934
8268,0.7085
8269,0.2567
8270,0.0071
8271,0.0517
8272,0.0008
8273,0.0322
8274,0.0143
8275,0.997
8276,0.002
8277,0.9986
8278,0.0095
8279,0.9966
8280,0.9999
8281,0.8962
8282,0.9858
8283,0.9997
8284,0.9997
8285,0.9678
8286,0.0101
8287,1.0
8288,0.0181
8289,0.0259
8290,0.9963
8291,0.3202
8292,0.1136
8293,0.9972
8294,0.9975
8295,0.0335
8296,0.0004
8297,0.1324
8298,0.0031
8299,0.9917
8300,0.3768
8301,0.0034
8302,0.8973
8303,0.2424
8304,0.0051
8305,0.4335
8306,0.9931
8307,0.7733
8308,0.9973
8309,0.9956
8310,0.9727
8311,0.0308
8312,0.8642
8313,0.0221
8314,0.6813
8315,0.0112
8316,0.9989
8317,0.9723
8318,0.0417
8319,0.0054
8320,0.9941
8321,0.0468
8322,1.0
8323,0.857
8324,0.9114
8325,0.4364
8326,0.8446
8327,0.0004
8328,0.064
8329,0.9628
8330,0.3429
8331,0.0047
8332,0.9896
8333,0.4813
8334,0.5057
8335,0.9993
8336,0.8038
8337,0.0005
8338,0.9545
8339,0.82
8340,0.9999
8341,0.9914
8342,0.7039
8343,0.9999
8344,0.9894
8345,0.9667
8346,0.2411
8347,0.9995
8348,1.0
8349,0.9665
8350,0.2385
8351,0.1965
8352,0.8818
8353,0.0021
8354,0.0985
8355,0.0987
8356,0.3252
8357,0.8746
8358,0.9974
8359,0.1641
8360,0.9878
8361,0.6821
8362,0.0782
8363,0.8456
8364,0.1373
8365,0.3328
8366,0.9996
8367,0.0474
8368,0.4756
8369,0.0031
8370,0.2867
8371,0.9674
8372,0.0027
8373,0.5362
8374,0.9963
8375,0.9953
8376,0.9991
8377,0.2811
8378,0.0201
8379,0.7609
8380,0.9985
8381,0.1533
8382,0.005
8383,0.9963
8384,0.9985
8385,0.2017
8386,0.9825
8387,0.9825
8388,0.0601
8389,1.0
8390,0.6951
8391,0.0004
8392,0.6933
8393,0.8821
8394,0.4559
8395,0.1872
8396,0.9935
8397,0.9807
8398,0.963
8399,0.113
8400,0.2063
8401,0.9988
8402,0.1763
8403,0.9169
8404,0.0073
8405,0.0002
8406,0.0235
8407,0.0118
8408,0.0032
8409,0.0281
8410,0.9812
8411,0.999
8412,0.9205
8413,0.0157
8414,0.1315
8415,0.004
8416,0.2332
8417,0.6447
8418,0.006
8419,0.9765
8420,0.1515
8421,0.9132
8422,0.134
8423,0.9992
8424,0.5495
8425,0.0027
8426,0.0009
8427,0.9836
8428,0.0468
8429,0.0131
8430,0.5415
8431,0.9741
8432,0.9998
8433,0.0025
8434,0.9999
8435,0.9999
8436,0.0022
8437,0.9969
8438,0.9994
8439,0.9984
8440,0.2161
8441,0.0278
8442,0.9865
8443,0.9998
8444,0.0144
8445,0.6573
8446,0.5339
8447,0.0038
8448,0.7921
8449,0.5002
8450,0.9998
8451,0.0086
8452,0.1647
8453,0.9994
8454,0.0392
8455,0.2213
8456,0.994
8457,0.003
8458,0.1997
8459,0.7341
8460,0.0293
8461,0.0024
8462,0.9969
8463,0.0872
8464,0.9812
8465,0.9977
8466,0.9666
8467,0.2147
8468,0.9811
8469,0.2761
8470,0.174
8471,0.9999
8472,0.2596
8473,0.9936
8474,0.0011
8475,0.9976
8476,0.0167
8477,0.9971
8478,0.9771
8479,0.9995
8480,0.9578
8481,0.022
8482,0.9992
8483,0.9989
8484,0.9063
8485,0.9979
8486,0.9147
8487,0.9127
8488,1.0
8489,0.0079
8490,0.9677
8491,0.9995
8492,0.9991
8493,0.0013
8494,0.9655
8495,0.1643
8496,0.9988
8497,0.9252
8498,0.9351
8499,0.8784
8500,0.0879
8501,0.8433
8502,0.8788
8503,0.9189
8504,0.9992
8505,0.0249
8506,0.5005
8507,0.9264
8508,0.0749
8509,0.0287
8510,0.9998
8511,0.9113
8512,0.9789
8513,0.0871
8514,0.0466
8515,0.1542
8516,0.9932
8517,0.9942
8518,0.9884
8519,0.0024
8520,0.9991
8521,0.8666
8522,0.0119
8523,0.0172
8524,0.0413
8525,0.0135
8526,0.592
8527,0.9406
8528,0.9806
8529,0.003
8530,0.5791
8531,0.0085
8532,0.0264
8533,0.9476
8534,0.0001
8535,0.9629
8536,0.7982
8537,0.9997
8538,1.0
8539,0.2231
8540,0.0285
8541,0.0424
8542,0.0263
8543,0.4868
8544,0.9999
8545,0.8481
8546,0.7926
8547,0.0892
8548,0.0001
8549,0.9998
8550,0.6094
8551,0.9828
8552,0.8801
8553,1.0
8554,1.0
8555,0.9305
8556,0.997
8557,0.074
8558,0.0109
8559,0.0031
8560,0.0243
8561,0.5676
8562,0.9988
8563,0.2159
8564,0.4731
8565,0.9542
8566,0.9927
8567,0.416
8568,0.0138
8569,0.9777
8570,0.9508
8571,0.1994
8572,0.0219
8573,0.9995
8574,0.0499
8575,0.9487
8576,0.9995
8577,0.9999
8578,0.967
8579,0.949
8580,0.993
8581,0.0485
8582,0.2929
8583,0.97
8584,0.2236
8585,0.0337
8586,0.6474
8587,0.0239
8588,0.6429
8589,1.0
8590,0.0167
8591,0.9896
8592,0.9998
8593,0.9129
8594,0.8699
8595,0.8627
8596,0.9997
8597,0.005
8598,0.5294
8599,0.989
8600,0.956
8601,0.9947
8602,0.9983
8603,0.8486
8604,0.8779
8605,0.0004
8606,0.9996
8607,0.4477
8608,0.998
8609,0.9994
8610,0.7855
8611,0.5046
8612,0.9999
8613,0.1072
8614,0.9999
8615,0.8338
8616,0.0005
8617,0.0
8618,0.9003
8619,0.2772
8620,0.3503
8621,0.9725
8622,0.999
8623,0.9865
8624,0.9996
8625,0.0087
8626,0.4582
8627,0.7342
8628,0.9995
8629,0.0128
8630,0.0
8631,0.9999
8632,0.0069
8633,0.1758
8634,0.9462
8635,0.9743
8636,0.0003
8637,0.9947
8638,0.6247
8639,0.9197
8640,0.7998
8641,0.3926
8642,0.9989
8643,0.9813
8644,0.9893
8645,0.2731
8646,0.0072
8647,0.4352
8648,0.2308
8649,0.8669
8650,0.9892
8651,0.8092
8652,0.0085
8653,0.9716
8654,0.0042
8655,0.078
8656,0.9995
8657,0.8942
8658,0.3713
8659,0.8372
8660,0.0021
8661,0.7768
8662,0.9454
8663,0.9965
8664,0.0445
8665,0.7633
8666,1.0
8667,0.9828
8668,0.7574
8669,0.9997
8670,0.9916
8671,0.9874
8672,0.9931
8673,0.7206
8674,0.906
8675,0.1331
8676,0.9985
8677,0.8274
8678,0.9994
8679,0.7084
8680,0.0161
8681,0.9603
8682,0.0068
8683,0.977
8684,0.9991
8685,0.9201
8686,0.9997
8687,0.8078
8688,0.0385
8689,0.0562
8690,0.0047
8691,0.1483
8692,0.761
8693,0.0715
8694,0.9079
8695,0.7462
8696,0.0139
8697,0.945
8698,0.9617
8699,0.9976
8700,0.0919
8701,0.9127
8702,0.9127
8703,0.8103
8704,0.9989
8705,0.145
8706,1.0
8707,0.1067
8708,0.0301
8709,0.5707
8710,0.9926
8711,0.6177
8712,0.0858
8713,0.7646
8714,0.9978
8715,0.6008
8716,1.0
8717,0.9958
8718,0.4407
8719,0.9961
8720,0.1034
8721,0.9695
8722,0.0692
8723,0.0111
8724,0.0089
8725,0.0422
8726,0.7208
8727,0.0001
8728,0.1757
8729,0.1577
8730,0.9933
8731,0.9969
8732,0.0002
8733,0.9488
8734,0.6954
8735,0.0045
8736,0.0026
8737,0.0218
8738,0.0007
8739,0.0406
8740,0.4745
8741,0.9051
8742,0.333
8743,0.0098
8744,0.1017
8745,0.9311
8746,0.0282
8747,0.9783
8748,0.0055
8749,0.9997
8750,0.9999
8751,0.9439
8752,0.9899
8753,0.9276
8754,0.9997
8755,0.9648
8756,0.7083
8757,0.6612
8758,0.9858
8759,0.9996
8760,0.002
8761,0.9867
8762,0.2015
8763,0.4398
8764,0.9992
8765,0.4966
8766,0.0001
8767,0.1783
8768,0.8743
8769,1.0
8770,0.9997
8771,0.0008
8772,0.9992
8773,0.9696
8774,0.6222
8775,0.7141
8776,0.0057
8777,0.7699
8778,0.0003
8779,0.1468
8780,0.901
8781,0.9997
8782,0.3006
8783,0.9923
8784,0.9997
8785,0.1774
8786,0.0842
8787,0.4045
8788,0.9936
8789,0.1696
8790,0.9897
8791,0.0613
8792,0.995
8793,0.8315
8794,0.0461
8795,0.4002
8796,0.0248
8797,0.0033
8798,0.2061
8799,0.5324
8800,0.5997
8801,0.948
8802,1.0
8803,0.7207
8804,0.2102
8805,0.9375
8806,0.9885
8807,0.0006
8808,0.0019
8809,0.1965
8810,0.9973
8811,0.5854
8812,0.0301
8813,0.0088
8814,0.0354
8815,0.0338
8816,0.9597
8817,0.4788
8818,0.8193
8819,0.998
8820,0.0991
8821,0.576
8822,0.9999
8823,0.0007
8824,0.9996
8825,0.8787
8826,0.9299
8827,0.5223
8828,1.0
8829,0.001
8830,0.1084
8831,0.0341
8832,0.0005
8833,0.1062
8834,0.0086
8835,0.9993
8836,1.0
8837,0.0001
8838,0.5126
8839,0.9844
8840,0.7459
8841,0.0645
8842,0.4597
8843,0.98
8844,0.0211
8845,0.73
8846,0.0005
8847,0.1439
8848,0.0014
8849,0.7292
8850,0.0015
8851,0.486
8852,0.076
8853,0.5741
8854,0.7675
8855,0.9653
8856,0.0105
8857,0.0065
8858,0.0817
8859,0.5568
8860,0.0471
8861,0.8995
8862,0.0008
8863,0.9999
8864,0.9883
8865,0.9951
8866,0.4502
8867,0.9988
8868,0.7026
8869,0.9739
8870,0.8076
8871,0.9985
8872,0.3286
8873,0.0033
8874,0.0567
8875,0.014
8876,0.0142
8877,0.0206
8878,0.1235
8879,0.0187
8880,0.2656
8881,0.9995
8882,0.0211
8883,0.8667
8884,0.9992
8885,0.0086
8886,0.9968
8887,0.0479
8888,0.681
8889,0.0008
8890,0.5816
8891,0.5628
8892,0.9923
8893,0.9979
8894,0.5619
8895,0.5562
8896,0.9969
8897,0.8934
8898,0.1201
8899,0.9897
8900,0.8525
8901,0.969
8902,0.0572
8903,0.0001
8904,0.9134
8905,0.0404
8906,0.0061
8907,0.6851
8908,0.0302
8909,0.0623
8910,0.1246
8911,0.8407
8912,0.7468
8913,0.9928
8914,0.2074
8915,0.9273
8916,0.9012
8917,0.0013
8918,0.4722
8919,0.9381
8920,0.9986
8921,0.0296
8922,0.0015
8923,0.9936
8924,0.0014
8925,0.9116
8926,0.9915
8927,0.9967
8928,0.0483
8929,0.0581
8930,0.8609
8931,0.9989
8932,0.1153
8933,0.9962
8934,0.0006
8935,0.9887
8936,0.9997
8937,0.9922
8938,0.2697
8939,0.6632
8940,0.4517
8941,0.0095
8942,0.5448
8943,0.8995
8944,0.497
8945,0.0013
8946,0.0011
8947,0.0477
8948,0.0135
8949,0.9803
8950,0.0836
8951,0.3512
8952,0.0009
8953,0.0346
8954,0.0062
8955,0.9999
8956,0.0169
8957,0.1159
8958,0.8689
8959,0.2743
8960,0.9962
8961,0.0109
8962,0.999
8963,0.9748
8964,0.8214
8965,0.6591
8966,0.9769
8967,0.9831
8968,0.8889
8969,0.9887
8970,0.9821
8971,0.9763
8972,0.5984
8973,0.8675
8974,0.9895
8975,0.0026
8976,0.9969
8977,0.9717
8978,0.8771
8979,0.0314
8980,0.9918
8981,0.9807
8982,0.9265
8983,0.2518
8984,0.8839
8985,0.99
8986,0.35
8987,0.9474
8988,0.4895
8989,0.9846
8990,0.1771
8991,0.0736
8992,0.0
8993,0.9948
8994,0.8936
8995,0.0014
8996,0.0202
8997,0.9929
8998,0.8006
8999,0.9983
9000,0.732
9001,0.1491
9002,0.7106
9003,0.9992
9004,0.438
9005,0.0077
9006,0.1427
9007,0.0029
9008,0.0842
9009,0.1852
9010,0.6484
9011,0.8027
9012,0.9993
9013,0.0004
9014,0.0028
