id,label
7317,0.9994
7318,0.0017
7319,0.9453
7320,0.735
7321,0.9991
7322,0.7293
7323,0.1044
7324,0.3552
7325,0.0006
7326,0.826
7327,0.1581
7328,0.9971
7329,0.9994
7330,0.0415
7331,0.9998
7332,0.0106
7333,0.9882
7334,0.0001
7335,0.9575
7336,0.0278
7337,0.9779
7338,0.001
7339,0.0
7340,0.996
7341,0.9995
7342,0.0
7343,1.0
7344,0.0433
7345,0.9717
7346,0.9484
7347,0.9856
7348,0.3792
7349,0.1259
7350,0.6555
7351,0.9985
7352,0.9979
7353,0.0
7354,1.0
7355,0.0033
7356,0.0072
7357,0.1407
7358,0.0005
7359,0.0
7360,0.995
7361,0.9972
7362,0.9982
7363,0.9868
7364,0.1975
7365,0.7197
7366,0.0
7367,0.9292
7368,0.0229
7369,0.3115
7370,0.9963
7371,0.0128
7372,0.0001
7373,0.3403
7374,0.7239
7375,1.0
7376,0.7411
7377,0.0004
7378,0.0005
7379,0.9962
7380,0.0041
7381,0.0172
7382,0.9816
7383,0.0
7384,0.7016
7385,0.0292
7386,0.936
7387,0.0009
7388,0.9994
7389,0.4309
7390,0.0136
7391,0.1523
7392,0.9995
7393,0.0052
7394,0.1901
7395,0.9997
7396,0.0053
7397,0.8607
7398,0.5647
7399,0.9994
7400,0.9911
7401,0.9818
7402,0.584
7403,0.9934
7404,0.0
7405,0.214
7406,0.9824
7407,0.9064
7408,0.9856
7409,0.9181
7410,0.0011
7411,0.663
7412,0.0415
7413,0.0006
7414,0.9999
7415,0.9718
7416,0.6969
7417,0.9201
7418,0.9412
7419,0.8586
7420,0.0098
7421,0.0538
7422,0.0005
7423,0.9909
7424,0.0001
7425,0.9922
7426,0.0858
7427,0.0001
7428,0.9745
7429,0.9999
7430,0.0
7431,0.9981
7432,0.0007
7433,0.0009
7434,0.0005
7435,0.9727
7436,0.757
7437,0.9657
7438,0.0005
7439,0.0001
7440,1.0
7441,0.0069
7442,0.0
7443,0.7779
7444,0.9995
7445,0.0
7446,0.9891
7447,0.4313
7448,0.9981
7449,0.8561
7450,0.9932
7451,0.7866
7452,0.0058
7453,0.3741
7454,0.0
7455,0.0001
7456,0.997
7457,0.0184
7458,0.0
7459,0.9956
7460,0.9398
7461,0.0432
7462,0.2303
7463,0.0278
7464,0.0
7465,0.1583
7466,0.9587
7467,0.0
7468,0.1869
7469,0.9988
7470,0.0004
7471,0.0001
7472,0.0006
7473,0.1631
7474,0.8596
7475,0.9997
7476,0.0028
7477,0.9991
7478,1.0
7479,0.2676
7480,0.027
7481,0.9983
7482,0.9967
7483,0.0296
7484,1.0
7485,0.0014
7486,0.8534
7487,0.112
7488,0.9972
7489,0.0
7490,0.9976
7491,0.0
7492,0.0
7493,0.0018
7494,0.0
7495,0.0151
7496,0.0
7497,0.3922
7498,0.9997
7499,0.0014
7500,0.9523
7501,0.7294
7502,0.9987
7503,0.0367
7504,0.0
7505,0.6286
7506,0.8003
7507,1.0
7508,0.8108
7509,0.4145
7510,1.0
7511,0.9799
7512,0.9998
7513,0.0001
7514,0.0031
7515,0.9242
7516,0.9952
7517,0.0
7518,0.9959
7519,0.9998
7520,0.7639
7521,0.9949
7522,0.0055
7523,0.9992
7524,0.9688
7525,0.0001
7526,0.2728
7527,0.0191
7528,0.0025
7529,0.9998
7530,0.0011
7531,0.1014
7532,0.9978
7533,0.0021
7534,0.0
7535,0.0005
7536,0.0171
7537,0.9997
7538,0.9975
7539,0.0028
7540,0.0
7541,0.9999
7542,0.1651
7543,0.9978
7544,0.1688
7545,0.4356
7546,0.9974
7547,0.9334
7548,0.0
7549,0.9448
7550,0.9619
7551,0.171
7552,0.9896
7553,0.9144
7554,0.0952
7555,0.0396
7556,0.0002
7557,0.994
7558,0.0329
7559,0.0695
7560,0.7303
7561,0.056
7562,0.9968
7563,0.9997
7564,0.0613
7565,0.0024
7566,0.7717
7567,0.9996
7568,0.9992
7569,0.9992
7570,0.0352
7571,0.9987
7572,0.7975
7573,0.0007
7574,0.3873
7575,0.5534
7576,0.0001
7577,0.0063
7578,0.3903
7579,0.9948
7580,0.021
7581,0.0
7582,0.0012
7583,0.0
7584,0.0003
7585,0.0441
7586,1.0
7587,0.2624
7588,0.9374
7589,0.0475
7590,0.0
7591,0.291
7592,0.0044
7593,0.0102
7594,0.9725
7595,0.9643
7596,0.9682
7597,0.4465
7598,0.0
7599,0.0035
7600,0.9999
7601,0.9913
7602,0.9855
7603,0.1506
7604,0.9999
7605,0.0893
7606,0.9627
7607,0.9951
7608,0.0001
7609,0.0002
7610,0.8108
7611,0.1725
7612,0.1277
7613,0.1915
7614,0.8467
7615,0.9998
7616,0.0225
7617,0.0044
7618,0.0072
7619,0.0012
7620,0.9853
7621,0.9418
7622,0.9927
7623,0.0207
7624,0.0349
7625,0.8588
7626,0.9569
7627,0.9343
7628,0.0013
7629,0.0
7630,0.9997
7631,0.0032
7632,0.6479
7633,1.0
7634,0.3397
7635,0.0
7636,0.0085
7637,0.0018
7638,0.6545
7639,0.0
7640,0.9995
7641,0.0298
7642,0.9971
7643,0.0039
7644,0.9843
7645,0.9938
7646,0.1479
7647,0.9966
7648,0.067
7649,0.0952
7650,0.8766
7651,0.9505
7652,0.0073
7653,0.0002
7654,0.0008
7655,0.8513
7656,0.9022
7657,0.0481
7658,0.9998
7659,0.0041
7660,0.0
7661,0.9945
7662,0.9984
7663,0.5697
7664,0.96
7665,0.7773
7666,0.7791
7667,0.0554
7668,0.0874
7669,0.0469
7670,0.8981
7671,0.0106
7672,0.9976
7673,0.359
7674,0.0004
7675,0.1775
7676,0.0
7677,0.105
7678,0.0032
7679,0.9979
7680,0.9985
7681,0.9897
7682,0.1258
7683,0.9302
7684,0.9996
7685,0.0
7686,0.0315
7687,0.9769
7688,0.9085
7689,0.4341
7690,0.9637
7691,1.0
7692,0.9807
7693,0.9832
7694,0.9981
7695,0.9836
7696,0.0767
7697,0.9928
7698,1.0
7699,0.0
7700,0.4283
7701,0.0
7702,0.997
7703,0.9872
7704,0.9886
7705,0.3796
7706,0.9912
7707,0.0002
7708,0.0
7709,0.0
7710,0.9998
7711,1.0
7712,0.6711
7713,0.1327
7714,0.0
7715,0.0002
7716,0.9993
7717,0.9722
7718,0.8575
7719,0.8857
7720,0.0
7721,1.0
7722,0.4034
7723,0.4893
7724,0.9412
7725,0.9634
7726,0.9955
7727,0.0
7728,0.9959
7729,0.0
7730,1.0
7731,0.8064
7732,0.9999
7733,0.9999
7734,0.9997
7735,0.7511
7736,0.0007
7737,0.0
7738,0.7561
7739,0.4317
7740,0.9097
7741,0.047
7742,0.1673
7743,0.0
7744,0.2449
7745,0.2416
7746,0.0001
7747,0.0
7748,0.9425
7749,0.039
7750,0.0257
7751,0.8416
7752,0.0161
7753,0.8784
7754,0.9931
7755,0.9032
7756,0.0605
7757,0.0
7758,0.0044
7759,0.9996
7760,0.9782
7761,0.0073
7762,0.0
7763,0.0
7764,0.0006
7765,0.0
7766,0.9997
7767,0.8344
7768,0.9895
7769,0.9972
7770,0.0001
7771,0.0137
7772,0.9993
7773,0.9999
7774,0.9967
7775,0.001
7776,0.0004
7777,0.9964
7778,0.099
7779,0.0
7780,0.9999
7781,1.0
7782,0.0906
7783,0.9903
7784,0.9228
7785,0.9678
7786,0.5315
7787,0.9994
7788,0.7982
7789,0.0
7790,0.9998
7791,0.0014
7792,0.9959
7793,0.3427
7794,0.9988
7795,0.9983
7796,0.0371
7797,0.0
7798,0.0
7799,0.0073
7800,0.5621
7801,0.9998
7802,0.0002
7803,0.0009
7804,0.9632
7805,0.0398
7806,0.001
7807,0.9788
7808,0.9964
7809,0.9923
7810,0.784
7811,0.4762
7812,0.0135
7813,0.0031
7814,0.0141
7815,0.0002
7816,0.1533
7817,0.0013
7818,0.0
7819,0.999
7820,0.8728
7821,0.9128
7822,0.479
7823,0.9772
7824,0.7277
7825,0.9998
7826,0.001
7827,0.9944
7828,0.0025
7829,1.0
7830,0.8169
7831,0.978
7832,0.0827
7833,0.0001
7834,0.0003
7835,0.9535
7836,0.0
7837,0.002
7838,0.2455
7839,0.0
7840,0.958
7841,0.0001
7842,0.0032
7843,0.0001
7844,1.0
7845,0.005
7846,0.0219
7847,0.0359
7848,0.0051
7849,0.0412
7850,0.0
7851,0.9826
7852,0.9046
7853,0.6047
7854,0.9986
7855,0.635
7856,0.9173
7857,0.7503
7858,0.0024
7859,0.0066
7860,0.0
7861,0.0002
7862,0.0137
7863,0.0075
7864,0.0
7865,0.0546
7866,0.0023
7867,0.0
7868,0.0785
7869,0.0001
7870,0.8424
7871,0.6457
7872,0.0001
7873,0.1546
7874,0.0065
7875,0.976
7876,0.9881
7877,0.1072
7878,0.9504
7879,0.9983
7880,0.0013
7881,0.9998
7882,0.1589
7883,0.8819
7884,0.9997
7885,0.0113
7886,0.0139
7887,0.9984
7888,0.0
7889,0.2485
7890,0.9521
7891,0.8988
7892,0.3488
7893,0.9986
7894,0.9891
7895,0.046
7896,0.9896
7897,0.0008
7898,0.0048
7899,0.9879
7900,0.9437
7901,0.9966
7902,1.0
7903,0.1355
7904,0.907
7905,0.9894
7906,0.8309
7907,0.985
7908,0.0015
7909,0.0588
7910,0.0
7911,0.0
7912,0.9936
7913,0.9997
7914,0.3033
7915,1.0
7916,0.9991
7917,0.9972
7918,0.0501
7919,0.8293
7920,0.2495
7921,0.8386
7922,0.0
7923,0.9932
7924,0.0
7925,0.9993
7926,0.9582
7927,0.0381
7928,0.0094
7929,0.0
7930,0.9972
7931,0.7182
7932,0.0
7933,0.9999
7934,0.9935
7935,0.9989
7936,0.9985
7937,0.3707
7938,0.0027
7939,0.5866
7940,0.3182
7941,0.1732
7942,0.1776
7943,0.2274
7944,0.1155
7945,0.2801
7946,0.9346
7947,0.0
7948,0.0015
7949,0.0
7950,0.998
7951,0.9757
7952,0.0001
7953,0.3858
7954,0.0
7955,0.0006
7956,0.0004
7957,0.991
7958,0.9867
7959,0.5838
7960,0.0
7961,0.0021
7962,0.0
7963,0.6234
7964,0.0003
7965,0.6606
7966,0.6343
7967,1.0
7968,0.8788
7969,0.0
7970,0.0
7971,0.0404
7972,0.9808
7973,0.0255
7974,0.9892
7975,0.0001
7976,0.0
7977,0.8548
7978,0.2118
7979,0.9804
7980,0.9989
7981,0.9991
7982,0.0001
7983,0.9999
7984,0.0132
7985,0.7899
7986,0.0233
7987,0.0041
7988,0.0342
7989,0.0008
7990,0.0001
7991,0.0016
7992,0.0
7993,0.0301
7994,0.917
7995,0.9435
7996,0.9964
7997,0.0001
7998,0.0001
7999,0.9473
8000,0.0025
8001,0.0682
8002,0.0
8003,0.0608
8004,0.0003
8005,0.9961
8006,0.9532
8007,0.434
8008,0.9955
8009,0.0292
8010,0.9926
8011,0.9704
8012,0.0001
8013,0.9993
8014,0.0003
8015,0.9995
8016,0.9973
8017,0.0397
8018,0.0
8019,0.8637
8020,0.9155
8021,0.9989
8022,0.0011
8023,0.1119
8024,0.9981
8025,0.9986
8026,0.0
8027,0.2068
8028,0.8844
8029,0.0076
8030,0.9999
8031,0.9403
8032,0.0
8033,0.9999
8034,0.9991
8035,0.9834
8036,0.7595
8037,0.9524
8038,0.9984
8039,0.0003
8040,0.6017
8041,0.0002
8042,0.9041
8043,0.9997
8044,0.9968
8045,0.9255
8046,0.0001
8047,0.7679
8048,0.8115
8049,0.9998
8050,0.1336
8051,0.0
8052,0.987
8053,0.9999
8054,0.9797
8055,0.0
8056,0.0
8057,0.0013
8058,0.064
8059,0.6911
8060,0.9988
8061,0.999
8062,0.9996
8063,0.9557
8064,0.9999
8065,0.4738
8066,0.0
8067,0.9217
8068,0.0012
8069,0.0188
8070,0.4353
8071,0.9804
8072,1.0
8073,0.9948
8074,0.0001
8075,0.9996
8076,0.0439
8077,0.9933
8078,0.9913
8079,0.0022
8080,0.9995
8081,0.9063
8082,0.898
8083,0.4308
8084,0.9082
8085,0.9564
8086,0.0082
8087,0.0004
8088,0.0
8089,0.9284
8090,0.9571
8091,0.1517
8092,0.9994
8093,0.9577
8094,0.0052
8095,0.9977
8096,0.0
8097,0.0394
8098,0.433
8099,0.9972
8100,0.0002
8101,0.0158
8102,0.1714
8103,0.0
8104,0.0
8105,0.9655
8106,0.9847
8107,0.0005
8108,0.1951
8109,0.923
8110,0.0037
8111,0.0
8112,0.0018
8113,0.1578
8114,0.953
8115,0.9999
8116,0.9866
8117,0.0034
8118,0.0855
8119,0.8736
8120,1.0
8121,0.8679
8122,0.0005
8123,0.9786
8124,0.0005
8125,0.0007
8126,0.0
8127,0.0
8128,0.9935
8129,0.0001
8130,0.0
8131,0.2107
8132,0.0
8133,0.0536
8134,0.8555
8135,0.8886
8136,0.9561
8137,0.7199
8138,0.9981
8139,0.0894
8140,0.7937
8141,0.9981
8142,0.0114
8143,0.1026
8144,0.9997
8145,0.0
8146,0.0026
8147,0.0644
8148,0.3942
8149,0.1866
8150,0.9927
8151,0.0027
8152,0.0013
8153,0.9895
8154,0.0
8155,0.8006
8156,0.9409
8157,0.0478
8158,0.9555
8159,0.986
8160,0.2469
8161,0.9598
8162,0.0003
8163,0.9987
8164,0.6394
8165,0.9982
8166,0.0001
8167,0.0
8168,0.2587
8169,1.0
8170,0.0
8171,0.0001
8172,0.0039
8173,0.9957
8174,0.9957
8175,0.9745
8176,0.9968
8177,0.0
8178,0.9592
8179,0.9465
8180,0.1352
8181,0.9991
8182,0.331
8183,0.0261
8184,0.9625
8185,0.5432
8186,0.0
8187,1.0
8188,0.0
8189,1.0
8190,0.0001
8191,0.9973
8192,0.0064
8193,0.999
8194,0.0
8195,0.7897
8196,0.1127
8197,0.0016
8198,0.0281
8199,0.0001
8200,0.4766
8201,0.0211
8202,0.0001
8203,0.9891
8204,0.9723
8205,0.0001
8206,0.0051
8207,0.9986
8208,0.0
8209,0.9998
8210,0.0007
8211,0.0266
8212,0.0008
8213,0.0052
8214,0.807
8215,0.9979
8216,0.9994
8217,0.4172
8218,0.0501
8219,0.9856
8220,0.0036
8221,0.0
8222,0.9684
8223,0.0123
8224,0.0007
8225,0.999
8226,0.0083
8227,0.9902
8228,0.1101
8229,0.8416
8230,0.155
8231,0.9861
8232,0.0049
8233,0.9994
8234,0.9959
8235,0.7864
8236,0.002
8237,0.0028
8238,0.0459
8239,0.3269
8240,0.9993
8241,0.0014
8242,0.0539
8243,0.0
8244,0.9853
8245,0.0
8246,0.9674
8247,0.009
8248,1.0
8249,0.9997
8250,0.0
8251,0.0001
8252,0.9342
8253,0.9998
8254,0.0
8255,0.9994
8256,0.2678
8257,0.9993
8258,0.9612
8259,0.4514
8260,0.0001
8261,0.9342
8262,0.0879
8263,0.8159
8264,0.9906
8265,0.003
8266,0.2822
8267,0.0001
8268,0.988
8269,0.825
8270,0.0
8271,0.0001
8272,0.0018
8273,0.0
8274,0.0
8275,0.8976
8276,0.0011
8277,0.9948
8278,0.0001
8279,0.8877
8280,1.0
8281,0.1819
8282,0.8312
8283,0.999
8284,0.9999
8285,0.7265
8286,0.0004
8287,0.9999
8288,0.0003
8289,0.1026
8290,0.9993
8291,0.116
8292,0.0396
8293,0.9978
8294,0.9864
8295,0.0001
8296,0.0
8297,0.0151
8298,0.0013
8299,0.7337
8300,0.0027
8301,0.0001
8302,0.0217
8303,0.5725
8304,0.0
8305,0.9985
8306,0.9928
8307,0.7106
8308,0.9993
8309,0.9902
8310,0.8852
8311,0.138
8312,0.0036
8313,0.0099
8314,0.0796
8315,0.0002
8316,0.9724
8317,0.7905
8318,0.0008
8319,0.0002
8320,0.9995
8321,0.008
8322,0.9999
8323,0.1246
8324,0.8216
8325,0.663
8326,0.8156
8327,0.0
8328,0.0
8329,0.9896
8330,0.0021
8331,0.0006
8332,0.5729
8333,0.1015
8334,0.0046
8335,0.9979
8336,0.2141
8337,0.0
8338,0.9173
8339,0.756
8340,1.0
8341,0.8929
8342,0.858
8343,0.9044
8344,0.9976
8345,0.9999
8346,0.0
8347,0.9997
8348,0.9954
8349,0.9989
8350,0.6999
8351,0.0138
8352,0.943
8353,0.028
8354,0.8241
8355,0.0506
8356,0.3216
8357,0.9426
8358,0.9137
8359,0.1263
8360,0.0406
8361,0.0618
8362,0.0314
8363,0.0002
8364,0.2426
8365,0.0431
8366,0.9983
8367,0.4969
8368,0.9873
8369,0.0009
8370,0.0016
8371,0.9929
8372,0.0001
8373,0.8628
8374,0.9965
8375,0.9981
8376,0.9948
8377,0.1638
8378,0.0241
8379,0.9793
8380,0.9764
8381,0.5251
8382,0.0003
8383,0.7894
8384,0.9978
8385,0.0073
8386,0.9067
8387,0.9997
8388,0.0001
8389,0.9921
8390,0.7687
8391,0.0
8392,0.8727
8393,0.0374
8394,0.0
8395,0.6571
8396,0.9611
8397,0.9895
8398,0.9806
8399,0.0
8400,0.0055
8401,0.9963
8402,0.2738
8403,0.4687
8404,0.0004
8405,0.0
8406,0.0
8407,0.0024
8408,0.0302
8409,0.0
8410,0.9483
8411,0.9987
8412,0.9825
8413,0.0001
8414,0.0871
8415,0.0
8416,0.0009
8417,0.8914
8418,0.0667
8419,0.9835
8420,0.1149
8421,0.6114
8422,0.1166
8423,0.9169
8424,0.1508
8425,0.0001
8426,0.0005
8427,0.9569
8428,0.0001
8429,0.0
8430,0.0006
8431,0.2115
8432,0.9988
8433,0.0003
8434,0.9985
8435,0.9996
8436,0.0
8437,0.9988
8438,0.9789
8439,0.9275
8440,0.0061
8441,0.0001
8442,0.5269
8443,0.9992
8444,0.0004
8445,0.5275
8446,0.0012
8447,0.0001
8448,0.5159
8449,0.0415
8450,0.9947
8451,0.0
8452,0.5926
8453,0.9994
8454,0.0
8455,0.0
8456,0.2586
8457,0.0001
8458,0.0672
8459,0.1418
8460,0.0
8461,0.0
8462,0.9994
8463,0.0004
8464,0.9813
8465,0.9797
8466,0.7292
8467,0.0002
8468,0.9975
8469,0.0154
8470,0.0554
8471,0.9921
8472,0.2098
8473,0.1394
8474,0.0
8475,0.9997
8476,0.49
8477,0.9789
8478,0.9991
8479,0.967
8480,0.9999
8481,0.0007
8482,0.9654
8483,0.975
8484,0.0514
8485,0.9923
8486,0.2644
8487,0.5933
8488,0.9999
8489,0.0
8490,0.9962
8491,0.9878
8492,0.9985
8493,0.0002
8494,0.9995
8495,0.105
8496,0.9897
8497,0.9965
8498,0.0327
8499,0.76
8500,0.0004
8501,0.0566
8502,0.4278
8503,0.0076
8504,0.9963
8505,0.0082
8506,0.0811
8507,0.0161
8508,0.0005
8509,0.0094
8510,0.9959
8511,0.9676
8512,0.9955
8513,0.0257
8514,0.2486
8515,0.1968
8516,0.9213
8517,0.9954
8518,0.9985
8519,0.0002
8520,0.9443
8521,0.6066
8522,0.0001
8523,0.0288
8524,0.0077
8525,0.0955
8526,0.0054
8527,0.9906
8528,0.9982
8529,0.0001
8530,0.8223
8531,0.0035
8532,0.0024
8533,0.9998
8534,0.0
8535,0.5924
8536,0.0088
8537,0.9999
8538,0.9998
8539,0.0
8540,0.1113
8541,0.045
8542,0.0098
8543,0.0049
8544,0.9996
8545,0.9724
8546,0.9718
8547,0.6342
8548,0.0
8549,0.9994
8550,0.012
8551,0.9998
8552,0.9678
8553,0.9993
8554,0.9713
8555,0.9747
8556,0.9887
8557,0.0705
8558,0.001
8559,0.0
8560,0.0001
8561,0.0362
8562,0.9194
8563,0.1651
8564,0.016
8565,0.959
8566,0.9152
8567,0.6713
8568,0.0021
8569,0.0042
8570,0.7032
8571,0.0065
8572,0.0
8573,0.9963
8574,0.0063
8575,0.9831
8576,0.9994
8577,1.0
8578,0.8874
8579,0.995
8580,0.9983
8581,0.0
8582,0.0236
8583,0.7629
8584,0.0001
8585,0.021
8586,0.0678
8587,0.0015
8588,0.1773
8589,0.999
8590,0.0224
8591,0.9998
8592,0.9178
8593,0.9686
8594,0.9441
8595,0.2629
8596,0.9106
8597,0.0165
8598,0.0022
8599,0.8236
8600,0.5798
8601,0.9618
8602,1.0
8603,0.0032
8604,0.8474
8605,0.0
8606,0.9208
8607,0.1053
8608,0.9655
8609,0.997
8610,0.2957
8611,0.0003
8612,0.0692
8613,0.0003
8614,1.0
8615,0.9989
8616,0.0
8617,0.0
8618,0.9565
8619,0.5148
8620,0.9958
8621,0.9926
8622,0.9579
8623,0.9998
8624,0.9843
8625,0.0005
8626,0.0142
8627,0.6635
8628,0.9942
8629,0.0002
8630,0.0001
8631,1.0
8632,0.0
8633,0.0012
8634,0.7751
8635,0.975
8636,0.0
8637,0.9923
8638,0.0011
8639,0.0466
8640,0.0192
8641,0.0095
8642,0.951
8643,0.533
8644,0.9932
8645,0.0
8646,0.2308
8647,0.0759
8648,0.2789
8649,0.5218
8650,0.9928
8651,0.9053
8652,0.0
8653,0.9929
8654,0.0
8655,0.0003
8656,0.9777
8657,0.8955
8658,0.2668
8659,0.9576
8660,0.0028
8661,0.7925
8662,0.0018
8663,0.85
8664,0.0081
8665,0.5258
8666,1.0
8667,0.6521
8668,0.3313
8669,0.9579
8670,0.9907
8671,0.9996
8672,0.9999
8673,0.0538
8674,0.807
8675,0.0775
8676,1.0
8677,0.0006
8678,0.9974
8679,0.4838
8680,0.0
8681,0.0801
8682,0.0031
8683,0.9986
8684,0.9999
8685,0.9631
8686,0.869
8687,0.0913
8688,0.0001
8689,0.1332
8690,0.0001
8691,0.3096
8692,0.9893
8693,0.004
8694,0.4421
8695,0.0705
8696,0.0001
8697,0.3082
8698,0.6399
8699,0.9999
8700,0.0
8701,0.8521
8702,0.0006
8703,0.2492
8704,0.9969
8705,0.7233
8706,0.9999
8707,0.0375
8708,0.0001
8709,0.0043
8710,0.9982
8711,0.7265
8712,0.0006
8713,0.5344
8714,0.9477
8715,0.0244
8716,1.0
8717,0.9965
8718,0.4694
8719,0.9723
8720,0.0001
8721,0.9341
8722,0.0001
8723,0.0
8724,0.0014
8725,0.0042
8726,0.5973
8727,0.0
8728,0.0098
8729,0.4833
8730,0.1141
8731,0.9995
8732,0.0
8733,0.9361
8734,0.1243
8735,0.0001
8736,0.001
8737,0.0014
8738,0.0002
8739,0.0014
8740,0.9905
8741,0.9982
8742,0.3856
8743,0.0037
8744,0.0016
8745,0.9582
8746,0.0
8747,0.9514
8748,0.0002
8749,0.9998
8750,0.9999
8751,0.8669
8752,0.9891
8753,0.9942
8754,0.9994
8755,0.1241
8756,0.4147
8757,0.5311
8758,0.9407
8759,0.9832
8760,0.0
8761,0.9872
8762,0.194
8763,0.121
8764,0.8978
8765,0.0032
8766,0.0
8767,0.0004
8768,0.6671
8769,0.9982
8770,0.9996
8771,0.0
8772,0.9946
8773,0.9965
8774,0.9836
8775,0.2268
8776,0.0
8777,0.008
8778,0.0
8779,0.0072
8780,0.9694
8781,0.9997
8782,0.0007
8783,0.9995
8784,0.9998
8785,0.0034
8786,0.0086
8787,0.0021
8788,0.9859
8789,0.427
8790,0.9993
8791,0.0191
8792,0.8417
8793,0.5583
8794,0.0093
8795,0.9933
8796,0.0003
8797,0.0001
8798,0.0314
8799,0.2012
8800,0.8849
8801,0.66
8802,1.0
8803,0.9898
8804,0.0012
8805,0.9422
8806,0.9522
8807,0.0008
8808,0.0082
8809,0.0004
8810,0.9854
8811,0.4164
8812,0.7284
8813,0.0008
8814,0.0522
8815,0.0006
8816,0.0028
8817,0.0011
8818,0.6676
8819,0.9822
8820,0.0055
8821,0.1435
8822,0.9913
8823,0.0
8824,0.9406
8825,0.9831
8826,0.5255
8827,0.9998
8828,0.9978
8829,0.0002
8830,0.3346
8831,0.0069
8832,0.0001
8833,0.0091
8834,0.0
8835,0.9536
8836,1.0
8837,0.0
8838,0.9819
8839,0.9975
8840,0.1177
8841,0.0001
8842,0.0156
8843,0.7048
8844,0.0072
8845,0.4347
8846,0.0
8847,0.0076
8848,0.0
8849,0.5098
8850,0.0
8851,0.1662
8852,0.2458
8853,0.4089
8854,0.3404
8855,0.857
8856,0.0132
8857,0.0
8858,0.0
8859,0.462
8860,0.0359
8861,0.2839
8862,0.0
8863,0.9638
8864,0.9921
8865,0.0302
8866,0.544
8867,0.9983
8868,0.0914
8869,0.9939
8870,0.9704
8871,1.0
8872,0.0266
8873,0.0005
8874,0.0045
8875,0.1384
8876,0.0001
8877,0.0064
8878,0.0
8879,0.0104
8880,0.0001
8881,0.9997
8882,0.0001
8883,0.9337
8884,0.9997
8885,0.0
8886,1.0
8887,0.0079
8888,0.0001
8889,0.0013
8890,0.9312
8891,0.9676
8892,0.9909
8893,0.998
8894,0.0411
8895,0.336
8896,0.9994
8897,0.83
8898,0.0001
8899,0.9917
8900,0.0004
8901,0.9902
8902,0.0656
8903,0.0
8904,0.8909
8905,0.0106
8906,0.0
8907,0.0059
8908,0.0143
8909,0.0004
8910,0.0059
8911,0.8574
8912,0.0129
8913,0.9629
8914,0.0064
8915,0.9799
8916,0.0052
8917,0.0
8918,0.2102
8919,0.9847
8920,0.9998
8921,0.0699
8922,0.0
8923,0.9592
8924,0.0001
8925,0.7422
8926,0.929
8927,0.9988
8928,0.0185
8929,0.0069
8930,0.1048
8931,0.8313
8932,0.9539
8933,0.5261
8934,0.0
8935,0.7314
8936,0.9795
8937,0.9753
8938,0.0014
8939,0.0125
8940,0.0939
8941,0.0037
8942,0.0345
8943,0.9471
8944,0.8189
8945,0.0
8946,0.0002
8947,0.0
8948,0.0
8949,0.6683
8950,0.0392
8951,0.1267
8952,0.0
8953,0.0004
8954,0.0
8955,1.0
8956,0.0001
8957,0.031
8958,0.6083
8959,0.5545
8960,0.9981
8961,0.0
8962,0.9825
8963,0.9981
8964,0.8956
8965,0.6945
8966,0.7164
8967,0.4741
8968,0.0175
8969,0.5826
8970,0.9019
8971,0.9286
8972,0.0017
8973,0.8377
8974,0.819
8975,0.0001
8976,0.9995
8977,0.9727
8978,0.7361
8979,0.0114
8980,0.9972
8981,0.8903
8982,0.0001
8983,0.7586
8984,0.933
8985,0.9257
8986,0.1961
8987,0.7684
8988,0.0552
8989,0.7422
8990,0.1194
8991,0.0082
8992,0.0
8993,0.9693
8994,0.0545
8995,0.0003
8996,0.0002
8997,0.9999
8998,0.1011
8999,0.9992
9000,0.987
9001,0.0002
9002,0.7094
9003,1.0
9004,0.0783
9005,0.0002
9006,0.0097
9007,0.0002
9008,0.0004
9009,0.0537
9010,0.0042
9011,0.7852
9012,0.9972
9013,0.0
9014,0.0
9015,0.9974
9016,0.0024
9017,0.9981
9018,0.0002
9019,0.8966
9020,0.0003
9021,0.9914
9022,0.9915
9023,0.0101
9024,0.9999
9025,0.9979
9026,0.9795
9027,0.9971
9028,0.9528
9029,0.024
9030,0.8406
9031,0.6399
9032,0.9926
9033,0.0062
9034,0.6752
9035,0.8843
9036,0.0053
9037,0.001
9038,0.001
9039,0.0002
9040,0.0
9041,0.9709
9042,0.014
9043,0.0001
9044,0.0251
9045,0.9357
9046,0.9998
9047,0.9995
9048,0.0
9049,0.9996
9050,0.0001
9051,0.8811
9052,0.8497
9053,0.0002
9054,0.004
9055,0.0016
9056,0.0
9057,0.6255
9058,0.0
9059,0.8678
9060,0.0
9061,0.27
9062,0.9832
9063,1.0
9064,0.4688
9065,0.033
9066,0.003
9067,0.0007
9068,1.0
9069,0.7261
9070,0.0033
9071,0.1413
9072,0.0
9073,0.125
9074,0.0
9075,0.7576
9076,0.0
9077,0.0008
9078,0.0048
9079,0.0066
9080,0.9961
9081,0.0141
9082,0.0
9083,0.9998
9084,0.0
9085,0.9065
9086,0.0
9087,0.954
9088,0.1815
9089,0.0
9090,0.4803
9091,0.9911
9092,0.0019
9093,0.5249
9094,0.0042
9095,0.4297
9096,0.005
9097,0.0276
9098,0.9866
9099,0.9899
9100,0.0004
9101,0.8992
9102,0.001
9103,0.2193
9104,0.8332
9105,0.4412
9106,0.0001
9107,0.9928
9108,0.0005
9109,0.2958
9110,0.9998
